"task_id","simulation_seed","simulation_attempt","observed_data_md5","model","Nmif","week","B_estimate","B_true"
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,5.85714285714286,2.77297551767374,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,6,2.60926576902597,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,6.14285714285714,2.7856336018711,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,6.28571428571429,2.6145597606544,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,6.42857142857143,2.3351609033857,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,6.57142857142857,2.29536309717317,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,6.71428571428571,2.16210627683363,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,6.85714285714286,2.18026798909111,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,7,2.31117578825294,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,7.14285714285714,2.29998905016273,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,7.28571428571429,2.15695427719227,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,7.42857142857143,2.06610832613163,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,7.57142857142857,2.00461469540603,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,7.71428571428571,1.96339151459357,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,7.85714285714286,1.93575263575905,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,8,1.91796049198548,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,8.14285714285714,2.02085988047562,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,8.28571428571428,1.98801493180876,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,8.42857142857143,1.96412021662555,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,8.57142857142857,1.94737806756552,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,8.71428571428571,1.93613207941,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,8.85714285714286,1.92810430105593,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,9,2.09132607793202,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,9.14285714285714,2.05117423777776,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,9.28571428571428,2.02316287346384,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,9.42857142857143,2.0032611082797,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,9.57142857142857,1.9899294814229,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,9.71428571428571,1.98170881566952,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,9.85714285714286,1.97657213620285,2
160,1160,1,"6fc5bd4defacec08d522e9606a883766","gamma_noise",600,10,1.97340309451992,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,0.142857142857143,4.20299615267728,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,0.285714285714286,4.15081412219226,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,0.428571428571429,4.10753936852608,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,0.571428571428571,4.18308403187593,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,0.714285714285714,4.05876441282394,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,0.857142857142857,3.91662209106535,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,1,4.62112909745211,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,1.14285714285714,4.63975983173268,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,1.28571428571429,4.29056938021736,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,1.42857142857143,4.73699177291298,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,1.57142857142857,4.24394940110873,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,1.71428571428571,3.91732539892725,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,1.85714285714286,3.89870351953566,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,2,3.7547228495742,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,2.14285714285714,4.1584521407019,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,2.28571428571429,4.01087289175487,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,2.42857142857143,4.69941397871465,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,2.57142857142857,4.28705072139256,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,2.71428571428571,4.07037910199118,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,2.85714285714286,3.73023706617484,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,3,3.59493236488439,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,3.14285714285714,3.54290242186335,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,3.28571428571429,3.54526684074791,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,3.42857142857143,3.35444868207762,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,3.57142857142857,3.70713637658321,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,3.71428571428571,3.55735564611906,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,3.85714285714286,3.79327073706625,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,4,3.31371520765642,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,4.14285714285714,4.31591472809828,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,4.28571428571429,3.92194832944891,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,4.42857142857143,3.80763586382378,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,4.57142857142857,3.53546245692417,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,4.71428571428571,3.30300892616099,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,4.85714285714286,3.80700890878066,4
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,5,3.65109435078524,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,5.14285714285714,2.87342778545565,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,5.28571428571429,2.75069018459231,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,5.42857142857143,2.72140718065451,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,5.57142857142857,2.6036029331489,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,5.71428571428571,2.38733864641465,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,5.85714285714286,2.3198169251834,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,6,2.04663110649917,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,6.14285714285714,2.0974624341846,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,6.28571428571429,2.04913022219482,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,6.42857142857143,1.99521131539355,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,6.57142857142857,1.98247845753588,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,6.71428571428571,1.93857787351061,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,6.85714285714286,1.83052222792428,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,7,1.91443516428947,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,7.14285714285714,1.83544424010295,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,7.28571428571429,1.78136793250855,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,7.42857142857143,1.87129217976864,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,7.57142857142857,1.8183853896692,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,7.71428571428571,2.06648343025585,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,7.85714285714286,1.98156100319708,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,8,1.92746022990179,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,8.14285714285714,2.25600931189304,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,8.28571428571428,2.15055579392957,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,8.42857142857143,2.08609935540262,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,8.57142857142857,2.04123820299096,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,8.71428571428571,2.01169876913604,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,8.85714285714286,2.31951132025112,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,9,2.23142992231544,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,9.14285714285714,2.17192533651883,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,9.28571428571428,2.13245082097119,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,9.42857142857143,2.10743295834809,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,9.57142857142857,2.09151062677943,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,9.71428571428571,2.0812138277459,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,9.85714285714286,2.07592594848054,2
161,1161,1,"a357237d620a342d728f96dc8aac5757","gamma_noise",600,10,2.07108535653934,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,0.142857142857143,3.40197173900711,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,0.285714285714286,3.47295820430514,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,0.428571428571429,3.35593021908606,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,0.571428571428571,3.24494368938707,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,0.714285714285714,3.15377375844892,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,0.857142857142857,3.29827884218657,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,1,3.62791470917386,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,1.14285714285714,3.55221121584544,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,1.28571428571429,3.46300098719601,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,1.42857142857143,3.28425806463865,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,1.57142857142857,3.40463884370809,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,1.71428571428571,3.19374292613777,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,1.85714285714286,3.5073881609689,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,2,3.9727413722246,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,2.14285714285714,4.05959395173616,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,2.28571428571429,4.32986847411431,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,2.42857142857143,3.99352023114005,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,2.57142857142857,4.22281294459816,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,2.71428571428571,4.1970032247857,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,2.85714285714286,4.1133684826093,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,3,4.58457616152415,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,3.14285714285714,4.74826291877445,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,3.28571428571429,4.66141256122737,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,3.42857142857143,4.49923605473742,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,3.57142857142857,4.40095133831341,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,3.71428571428571,4.10227153097702,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,3.85714285714286,3.74916686094884,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,4,4.26373749988279,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,4.14285714285714,3.51303041993533,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,4.28571428571429,4.10263878862819,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,4.42857142857143,4.34659675816887,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,4.57142857142857,3.57774795941191,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,4.71428571428571,3.9082967287788,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,4.85714285714286,3.87947299611553,4
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,5,4.01836999971344,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,5.14285714285714,3.56085454385226,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,5.28571428571429,2.97538799292077,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,5.42857142857143,2.64804306368014,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,5.57142857142857,2.31933743352662,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,5.71428571428571,2.52747844468523,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,5.85714285714286,2.24403860962893,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,6,2.01213285560953,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,6.14285714285714,2.25940176885446,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,6.28571428571429,2.16806008457871,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,6.42857142857143,1.91236656573861,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,6.57142857142857,1.93209910862268,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,6.71428571428571,1.73633149776033,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,6.85714285714286,1.75700611954196,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,7,2.02704439826419,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,7.14285714285714,1.97547761154436,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,7.28571428571429,1.83898744651687,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,7.42857142857143,1.88764269700133,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,7.57142857142857,1.80368888250123,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,7.71428571428571,1.96376701138351,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,7.85714285714286,1.88020649659028,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,8,2.01219418260605,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,8.14285714285714,1.93763234095077,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,8.28571428571428,1.89122482699147,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,8.42857142857143,2.07074382217298,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,8.57142857142857,2.00566359769311,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,8.71428571428571,1.96057636101677,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,8.85714285714286,1.93100754229698,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,9,1.91318673263426,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,9.14285714285714,1.90081489982839,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,9.28571428571428,1.89206428745361,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,9.42857142857143,1.88614387565669,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,9.57142857142857,1.88280823992886,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,9.71428571428571,1.88147601904063,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,9.85714285714286,1.87783756186133,2
162,1162,1,"4cc160a48b020eb4685997894bf01baf","gamma_noise",600,10,1.87638919646353,2
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,0.142857142857143,3.86094508265317,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,0.285714285714286,3.71867192657429,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,0.428571428571429,3.65284106324571,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,0.571428571428571,4.0752163030271,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,0.714285714285714,3.80888357037588,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,0.857142857142857,3.70276751180377,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,1,4.6263804759113,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,1.14285714285714,4.69996886855859,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,1.28571428571429,4.29713978004405,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,1.42857142857143,4.09844981942298,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,1.57142857142857,4.53641877096432,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,1.71428571428571,4.96418998251273,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,1.85714285714286,4.71459545866148,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,2,4.72025040776482,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,2.14285714285714,4.31432681060651,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,2.28571428571429,4.07823652351556,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,2.42857142857143,3.34838262696085,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,2.57142857142857,3.15639524712051,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,2.71428571428571,3.33724453427424,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,2.85714285714286,3.48950310798462,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,3,3.83690590261192,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,3.14285714285714,4.07953610956433,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,3.28571428571429,4.25910750596303,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,3.42857142857143,4.0307867440276,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,3.57142857142857,4.15675205530433,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,3.71428571428571,3.7414799163144,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,3.85714285714286,3.90080230929344,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,4,4.14138345972747,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,4.14285714285714,5.00329147331473,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,4.28571428571429,4.8871752426534,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,4.42857142857143,4.46940190719865,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,4.57142857142857,4.66503702901472,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,4.71428571428571,4.21573489115529,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,4.85714285714286,3.78986612108366,4
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,5,3.27603428771642,2
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,5.14285714285714,3.18999446113062,2
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,5.28571428571429,2.874250397731,2
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,5.42857142857143,2.93097955703384,2
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,5.57142857142857,2.94035978202908,2
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,5.71428571428571,2.64182644108695,2
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,5.85714285714286,2.2264448147406,2
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,6,2.1067875785336,2
163,1163,1,"e67c4eaea4e2842baa2a758c4beb2e82","gamma_noise",600,6.14285714285714,2.3383938733066,2
