task_id,simulation_seed,week,B_filtered_mean,B_true
181,1181,7.57142857142857,2.43799516461104,2
181,1181,7.71428571428571,2.28376499101123,2
181,1181,7.85714285714286,2.28303071286865,2
181,1181,8,2.29691856162217,2
181,1181,8.14285714285714,2.21524727410884,2
181,1181,8.28571428571428,2.2792750042267,2
181,1181,8.42857142857143,2.21433481990235,2
181,1181,8.57142857142857,2.1690907236193,2
181,1181,8.71428571428571,2.1381763717204,2
181,1181,8.85714285714286,2.11731353965466,2
181,1181,9,2.10550271202441,2
181,1181,9.14285714285714,2.09640669348004,2
181,1181,9.28571428571428,2.09066335857073,2
181,1181,9.42857142857143,2.08624677520178,2
181,1181,9.57142857142857,2.08442442578806,2
181,1181,9.71428571428571,2.08180957575113,2
181,1181,9.85714285714286,2.07891561693037,2
181,1181,10,2.07943365897468,2
182,1182,0.142857142857143,3.65373154550749,4
182,1182,0.285714285714286,3.49423365256212,4
182,1182,0.428571428571429,3.42420842098608,4
182,1182,0.571428571428571,3.20475366617928,4
182,1182,0.714285714285714,3.58034414530426,4
182,1182,0.857142857142857,3.62554472575116,4
182,1182,1,4.13338407680844,4
182,1182,1.14285714285714,3.69115233701502,4
182,1182,1.28571428571429,3.66193932879262,4
182,1182,1.42857142857143,3.5651524068867,4
182,1182,1.57142857142857,4.48425937460422,4
182,1182,1.71428571428571,4.14347870007193,4
182,1182,1.85714285714286,3.68404286047139,4
182,1182,2,3.93826470942891,4
182,1182,2.14285714285714,3.59599515706627,4
182,1182,2.28571428571429,4.62732951782711,4
182,1182,2.42857142857143,4.90828234940488,4
182,1182,2.57142857142857,4.2615673054801,4
182,1182,2.71428571428571,4.5320006590206,4
182,1182,2.85714285714286,4.13411020651994,4
182,1182,3,3.88568972826456,4
182,1182,3.14285714285714,3.80932504785115,4
182,1182,3.28571428571429,4.63279439220471,4
182,1182,3.42857142857143,4.78378193231269,4
182,1182,3.57142857142857,4.61719303127596,4
182,1182,3.71428571428571,4.12056936334366,4
182,1182,3.85714285714286,3.96948600238395,4
182,1182,4,3.61120741917852,4
182,1182,4.14285714285714,3.85080521101365,4
182,1182,4.28571428571429,4.10267532672896,4
182,1182,4.42857142857143,3.67106787289652,4
182,1182,4.57142857142857,3.4460338829167,4
182,1182,4.71428571428571,4.55127449480842,4
182,1182,4.85714285714286,4.84500078973999,4
182,1182,5,4.95999247880667,2
182,1182,5.14285714285714,3.34424150737712,2
182,1182,5.28571428571429,2.65654708824354,2
182,1182,5.42857142857143,1.82566717967794,2
182,1182,5.57142857142857,1.55219088101684,2
182,1182,5.71428571428571,1.68691582007314,2
182,1182,5.85714285714286,1.65672439585615,2
182,1182,6,1.98230414364215,2
182,1182,6.14285714285714,1.66611571596701,2
182,1182,6.28571428571429,1.53407736665878,2
182,1182,6.42857142857143,1.41745985788454,2
182,1182,6.57142857142857,1.37810309914792,2
182,1182,6.71428571428571,1.63757161467313,2
182,1182,6.85714285714286,1.74320443564842,2
182,1182,7,2.13493786985895,2
182,1182,7.14285714285714,2.26505794855197,2
182,1182,7.28571428571429,1.97689825727656,2
182,1182,7.42857142857143,1.81346096247954,2
182,1182,7.57142857142857,1.70879634339582,2
182,1182,7.71428571428571,1.64105722839867,2
182,1182,7.85714285714286,1.59657938139417,2
182,1182,8,1.91092173667513,2
182,1182,8.14285714285714,1.81989206821966,2
182,1182,8.28571428571428,1.75721219218107,2
182,1182,8.42857142857143,1.71551055847178,2
182,1182,8.57142857142857,1.68765464995515,2
182,1182,8.71428571428571,1.66874152792273,2
182,1182,8.85714285714286,1.65771397313934,2
182,1182,9,1.65011858006921,2
182,1182,9.14285714285714,1.64570196017296,2
182,1182,9.28571428571428,1.64021178451161,2
182,1182,9.42857142857143,1.63796422264127,2
182,1182,9.57142857142857,1.63795785052816,2
182,1182,9.71428571428571,1.63648549117179,2
182,1182,9.85714285714286,1.6352984977333,2
182,1182,10,1.63569235640255,2
183,1183,0.142857142857143,3.72438724562376,4
183,1183,0.285714285714286,4.00056923381943,4
183,1183,0.428571428571429,3.99823070598449,4
183,1183,0.571428571428571,4.25882754966162,4
183,1183,0.714285714285714,3.58081262467851,4
183,1183,0.857142857142857,3.33434631794249,4
183,1183,1,3.77172354757083,4
183,1183,1.14285714285714,2.99185319806114,4
183,1183,1.28571428571429,4.3868831770464,4
183,1183,1.42857142857143,3.75871734505264,4
183,1183,1.57142857142857,3.19274056665224,4
183,1183,1.71428571428571,4.01104931622237,4
183,1183,1.85714285714286,3.7185495574705,4
183,1183,2,2.90082058585942,4
183,1183,2.14285714285714,2.77336965249972,4
183,1183,2.28571428571429,3.83430698151943,4
183,1183,2.42857142857143,4.64612179573331,4
183,1183,2.57142857142857,4.28077785403423,4
183,1183,2.71428571428571,3.53551349975303,4
183,1183,2.85714285714286,3.43730009710398,4
183,1183,3,3.59716282467293,4
183,1183,3.14285714285714,2.68799783827863,4
183,1183,3.28571428571429,3.22401415119639,4
183,1183,3.42857142857143,3.73062599900375,4
183,1183,3.57142857142857,3.72640479202797,4
183,1183,3.71428571428571,4.48313290562729,4
183,1183,3.85714285714286,3.98775527568897,4
183,1183,4,3.57585580955661,4
183,1183,4.14285714285714,3.50579300339083,4
183,1183,4.28571428571429,3.8696868563215,4
183,1183,4.42857142857143,3.83548197997222,4
183,1183,4.57142857142857,4.311307883,4
183,1183,4.71428571428571,3.45446785405023,4
183,1183,4.85714285714286,4.75549255377621,4
183,1183,5,4.71837121862684,2
183,1183,5.14285714285714,3.63388826012225,2
183,1183,5.28571428571429,2.49157908760777,2
183,1183,5.42857142857143,1.98049738581296,2
183,1183,5.57142857142857,2.32906721021614,2
183,1183,5.71428571428571,1.97928237194131,2
183,1183,5.85714285714286,1.62109037497033,2
183,1183,6,1.86399257324536,2
183,1183,6.14285714285714,2.00070871918292,2
183,1183,6.28571428571429,1.64175077328543,2
183,1183,6.42857142857143,1.30623145384556,2
183,1183,6.57142857142857,1.22341201018484,2
183,1183,6.71428571428571,1.20123003709436,2
183,1183,6.85714285714286,1.36654553760888,2
183,1183,7,1.22095907059407,2
183,1183,7.14285714285714,1.38449049639632,2
183,1183,7.28571428571429,1.26464981501554,2
183,1183,7.42857142857143,1.19005050243381,2
183,1183,7.57142857142857,1.14273253959557,2
183,1183,7.71428571428571,1.10966544077613,2
183,1183,7.85714285714286,1.08889577849705,2
183,1183,8,1.35445852058739,2
183,1183,8.14285714285714,1.2937875170128,2
183,1183,8.28571428571428,1.25250220307722,2
183,1183,8.42857142857143,1.22631375184085,2
183,1183,8.57142857142857,1.20863513008146,2
183,1183,8.71428571428571,1.19725379864947,2
183,1183,8.85714285714286,1.18725770850858,2
183,1183,9,1.18314338598798,2
183,1183,9.14285714285714,1.17805328159251,2
183,1183,9.28571428571428,1.17629583192943,2
183,1183,9.42857142857143,1.17307910900792,2
183,1183,9.57142857142857,1.1709926842182,2
183,1183,9.71428571428571,1.17150871397103,2
183,1183,9.85714285714286,1.17088315214232,2
183,1183,10,1.16905751826517,2
184,1184,0.142857142857143,3.55507892731539,4
184,1184,0.285714285714286,3.47894124048559,4
184,1184,0.428571428571429,3.63920297422277,4
184,1184,0.571428571428571,3.6653712489049,4
184,1184,0.714285714285714,3.19861453736292,4
184,1184,0.857142857142857,2.9091914802008,4
184,1184,1,3.55790012631902,4
184,1184,1.14285714285714,4.10519179720128,4
184,1184,1.28571428571429,3.61243635747852,4
184,1184,1.42857142857143,3.44045187008568,4
184,1184,1.57142857142857,3.58735888471349,4
184,1184,1.71428571428571,3.85560393918141,4
184,1184,1.85714285714286,3.38772521422001,4
184,1184,2,3.58897793861381,4
184,1184,2.14285714285714,4.14125119041348,4
184,1184,2.28571428571429,3.72221893206038,4
184,1184,2.42857142857143,3.18977874782883,4
184,1184,2.57142857142857,3.26003165367478,4
184,1184,2.71428571428571,3.90308833365112,4
184,1184,2.85714285714286,3.67196388287656,4
184,1184,3,3.66698356886053,4
184,1184,3.14285714285714,4.02548352040829,4
184,1184,3.28571428571429,3.85262434187214,4
184,1184,3.42857142857143,3.86345151446669,4
184,1184,3.57142857142857,4.94174254887262,4
184,1184,3.71428571428571,4.5135379144577,4
184,1184,3.85714285714286,4.04981822857826,4
184,1184,4,3.85796009628923,4
184,1184,4.14285714285714,4.05764162504073,4
184,1184,4.28571428571429,4.5445930904166,4
184,1184,4.42857142857143,4.55262444303856,4
184,1184,4.57142857142857,4.01509842389666,4
184,1184,4.71428571428571,4.08105365388743,4
184,1184,4.85714285714286,4.13599191376121,4
184,1184,5,4.45624991898983,2
184,1184,5.14285714285714,3.32540364370019,2
184,1184,5.28571428571429,2.74352947475641,2
184,1184,5.42857142857143,2.39241777089172,2
184,1184,5.57142857142857,2.29692988475875,2
184,1184,5.71428571428571,2.10465350586323,2
184,1184,5.85714285714286,2.55589546614516,2
184,1184,6,2.35362886251983,2
184,1184,6.14285714285714,2.13144150950017,2
184,1184,6.28571428571429,1.97201679603016,2
184,1184,6.42857142857143,2.05643623313553,2
184,1184,6.57142857142857,1.94253144484287,2
184,1184,6.71428571428571,1.79352214542168,2
184,1184,6.85714285714286,1.66319379958965,2
184,1184,7,1.67127978581032,2
184,1184,7.14285714285714,1.52473794949501,2
184,1184,7.28571428571429,1.55202941168388,2
184,1184,7.42857142857143,1.59948529613469,2
184,1184,7.57142857142857,1.74062874865221,2
184,1184,7.71428571428571,1.63246382034193,2
184,1184,7.85714285714286,1.75052328386996,2
184,1184,8,1.66635496176801,2
184,1184,8.14285714285714,1.60824688703848,2
184,1184,8.28571428571428,1.56818360125176,2
184,1184,8.42857142857143,1.78377109956643,2
184,1184,8.57142857142857,1.71925358056402,2
184,1184,8.71428571428571,1.67509773354567,2
184,1184,8.85714285714286,1.64422722275477,2
184,1184,9,1.62398416538461,2
184,1184,9.14285714285714,1.61076457043421,2
184,1184,9.28571428571428,1.59866560460217,2
184,1184,9.42857142857143,1.58997249756693,2
184,1184,9.57142857142857,1.5857360101428,2
184,1184,9.71428571428571,1.58364073919759,2
184,1184,9.85714285714286,1.58385090460196,2
184,1184,10,1.58277166460821,2
185,1185,0.142857142857143,3.34422471385995,4
185,1185,0.285714285714286,3.2689222024114,4
185,1185,0.428571428571429,3.51074938106499,4
185,1185,0.571428571428571,3.50156344450044,4
185,1185,0.714285714285714,3.37123026191885,4
185,1185,0.857142857142857,2.93136558818525,4
185,1185,1,2.98700157555919,4
185,1185,1.14285714285714,2.66155407960683,4
185,1185,1.28571428571429,2.91441874046053,4
185,1185,1.42857142857143,3.3125683565851,4
185,1185,1.57142857142857,2.75897907072118,4
185,1185,1.71428571428571,3.28027507063468,4
185,1185,1.85714285714286,3.1500875492762,4
185,1185,2,2.81987773933804,4
185,1185,2.14285714285714,2.86086515005868,4
185,1185,2.28571428571429,3.19259294622156,4
185,1185,2.42857142857143,3.17406390110794,4
185,1185,2.57142857142857,2.80073235196185,4
185,1185,2.71428571428571,2.71459199704453,4
185,1185,2.85714285714286,2.77053050310751,4
185,1185,3,2.58667122779336,4
185,1185,3.14285714285714,3.26461721399329,4
185,1185,3.28571428571429,3.71759564199926,4
185,1185,3.42857142857143,3.39403887261803,4
185,1185,3.57142857142857,3.28826920780286,4
185,1185,3.71428571428571,3.68566277148173,4
185,1185,3.85714285714286,3.67631883862542,4
185,1185,4,4.67909330041886,4
185,1185,4.14285714285714,4.84468127840443,4
185,1185,4.28571428571429,3.88252698972102,4
185,1185,4.42857142857143,3.73627338625135,4
185,1185,4.57142857142857,3.73719112516616,4
185,1185,4.71428571428571,3.41587545896912,4
185,1185,4.85714285714286,4.02240687615101,4
185,1185,5,4.29228715190396,2
185,1185,5.14285714285714,3.41029940883909,2
185,1185,5.28571428571429,2.84147024817088,2
185,1185,5.42857142857143,2.5537567725502,2
185,1185,5.57142857142857,2.17198440186897,2
185,1185,5.71428571428571,2.26224903932077,2
185,1185,5.85714285714286,1.96074718439114,2
185,1185,6,1.79716225944237,2
185,1185,6.14285714285714,2.2825081682002,2
185,1185,6.28571428571429,1.96680868684726,2
185,1185,6.42857142857143,1.9428997482371,2
185,1185,6.57142857142857,1.88481626542849,2
185,1185,6.71428571428571,2.01955967043197,2
185,1185,6.85714285714286,2.22779134329983,2
185,1185,7,2.2547917874096,2
185,1185,7.14285714285714,1.96282397294376,2
185,1185,7.28571428571429,1.93765363931462,2
185,1185,7.42857142857143,1.93715014291841,2
185,1185,7.57142857142857,2.04794250141995,2
185,1185,7.71428571428571,1.88818254832292,2
185,1185,7.85714285714286,2.4527221707386,2
185,1185,8,2.15368417958599,2
185,1185,8.14285714285714,2.31553744119915,2
185,1185,8.28571428571428,2.10262976301291,2
185,1185,8.42857142857143,1.97565295189753,2
185,1185,8.57142857142857,1.90178117599567,2
185,1185,8.71428571428571,1.85227245623839,2
185,1185,8.85714285714286,1.82340681834364,2
185,1185,9,1.80368811053177,2
185,1185,9.14285714285714,1.79261369279863,2
185,1185,9.28571428571428,1.78438831703016,2
185,1185,9.42857142857143,1.77967581348814,2
185,1185,9.57142857142857,1.77761006074016,2
185,1185,9.71428571428571,1.77672203400622,2
185,1185,9.85714285714286,1.77821904163009,2
185,1185,10,1.77889344496998,2
186,1186,0.142857142857143,4.08326879374008,4
186,1186,0.285714285714286,4.22012127062194,4
186,1186,0.428571428571429,4.23690546179909,4
186,1186,0.571428571428571,3.9909408264759,4
186,1186,0.714285714285714,3.85537116599415,4
186,1186,0.857142857142857,3.96767720655033,4
186,1186,1,4.02430871451125,4
186,1186,1.14285714285714,3.39717828874638,4
186,1186,1.28571428571429,3.48972890393357,4
186,1186,1.42857142857143,3.56610549683163,4
186,1186,1.57142857142857,3.31361825800155,4
186,1186,1.71428571428571,3.57622699984873,4
186,1186,1.85714285714286,3.90272699720177,4
186,1186,2,4.27939054448038,4
186,1186,2.14285714285714,4.44969139720971,4
186,1186,2.28571428571429,3.83351151441598,4
186,1186,2.42857142857143,3.50007705275437,4
186,1186,2.57142857142857,3.44288067998069,4
186,1186,2.71428571428571,3.74141828242903,4
186,1186,2.85714285714286,3.49779241767064,4
186,1186,3,3.34894852184105,4
186,1186,3.14285714285714,3.73922435384042,4
186,1186,3.28571428571429,3.78336896701072,4
186,1186,3.42857142857143,4.03051416909601,4
186,1186,3.57142857142857,3.96026988572194,4
186,1186,3.71428571428571,4.37342612689871,4
186,1186,3.85714285714286,4.13255014567621,4
186,1186,4,4.33265314787061,4
186,1186,4.14285714285714,3.91226929654423,4
186,1186,4.28571428571429,3.51895512697022,4
186,1186,4.42857142857143,3.72220873159327,4
186,1186,4.57142857142857,3.91913834421436,4
186,1186,4.71428571428571,3.55586494237738,4
186,1186,4.85714285714286,3.94703921538734,4
186,1186,5,4.47231342726127,2
186,1186,5.14285714285714,3.32365955516995,2
186,1186,5.28571428571429,3.35242804158595,2
186,1186,5.42857142857143,2.46762588616181,2
186,1186,5.57142857142857,2.20665214426284,2
186,1186,5.71428571428571,2.1350664764209,2
186,1186,5.85714285714286,2.19990929646526,2
186,1186,6,2.63502290710168,2
186,1186,6.14285714285714,2.31294305892871,2
186,1186,6.28571428571429,2.12859929631716,2
186,1186,6.42857142857143,2.02124426386566,2
186,1186,6.57142857142857,1.68951913428798,2
186,1186,6.71428571428571,1.49239830098108,2
186,1186,6.85714285714286,1.37404967002647,2
186,1186,7,1.56391394580401,2
186,1186,7.14285714285714,1.57614704718556,2
186,1186,7.28571428571429,1.47228476292576,2
186,1186,7.42857142857143,1.40421059153078,2
186,1186,7.57142857142857,1.52253090507426,2
186,1186,7.71428571428571,1.64485859377048,2
186,1186,7.85714285714286,1.85466135200252,2
186,1186,8,1.74163962698097,2
186,1186,8.14285714285714,1.67117186056166,2
186,1186,8.28571428571428,1.62386486821726,2
186,1186,8.42857142857143,1.59335289713205,2
186,1186,8.57142857142857,1.57364729515894,2
186,1186,8.71428571428571,1.55916165727957,2
186,1186,8.85714285714286,1.54982905339229,2
186,1186,9,1.54476411099299,2
186,1186,9.14285714285714,1.54001867968578,2
186,1186,9.28571428571428,1.53652949490845,2
186,1186,9.42857142857143,1.53427030336767,2
186,1186,9.57142857142857,1.53193960160941,2
186,1186,9.71428571428571,1.53143953349956,2
186,1186,9.85714285714286,1.53195729528382,2
186,1186,10,1.53122206996104,2
187,1187,0.142857142857143,4.58010241560135,4
187,1187,0.285714285714286,4.5499407123157,4
187,1187,0.428571428571429,4.41609357999064,4
187,1187,0.571428571428571,4.46934819780466,4
187,1187,0.714285714285714,4.64762164308825,4
187,1187,0.857142857142857,4.50728338447336,4
187,1187,1,4.65355606963878,4
187,1187,1.14285714285714,4.78025002128008,4
187,1187,1.28571428571429,5.4677848587798,4
187,1187,1.42857142857143,4.96470853715071,4
187,1187,1.57142857142857,4.52085994611182,4
187,1187,1.71428571428571,4.83582338578419,4
187,1187,1.85714285714286,4.80123348851245,4
187,1187,2,4.39492033980014,4
187,1187,2.14285714285714,3.95973116647984,4
187,1187,2.28571428571429,3.74512836772629,4
187,1187,2.42857142857143,3.58402366893383,4
187,1187,2.57142857142857,3.63230096936576,4
187,1187,2.71428571428571,3.6948365685242,4
187,1187,2.85714285714286,4.27806288502399,4
187,1187,3,4.02964795240701,4
187,1187,3.14285714285714,4.01929299383206,4
187,1187,3.28571428571429,4.29394626464636,4
187,1187,3.42857142857143,4.58737365913998,4
187,1187,3.57142857142857,4.60706682828668,4
187,1187,3.71428571428571,4.05709190982475,4
187,1187,3.85714285714286,4.12899323133124,4
187,1187,4,4.12280248890334,4
187,1187,4.14285714285714,3.88810271989859,4
187,1187,4.28571428571429,3.81027406751509,4
187,1187,4.42857142857143,3.64915383729262,4
187,1187,4.57142857142857,3.35482828433306,4
187,1187,4.71428571428571,3.4425841663654,4
187,1187,4.85714285714286,3.43074799295151,4
187,1187,5,3.35108999775621,2
187,1187,5.14285714285714,3.45754137129188,2
187,1187,5.28571428571429,3.29627804834554,2
187,1187,5.42857142857143,2.8598690616218,2
187,1187,5.57142857142857,2.7923396111507,2
187,1187,5.71428571428571,2.82970692360253,2
187,1187,5.85714285714286,2.75995813802314,2
187,1187,6,2.79432672242077,2
187,1187,6.14285714285714,2.90917643617326,2
187,1187,6.28571428571429,2.60067274740891,2
187,1187,6.42857142857143,2.63802989988439,2
187,1187,6.57142857142857,2.53393880862038,2
187,1187,6.71428571428571,2.48000329331185,2
187,1187,6.85714285714286,2.6332493587442,2
187,1187,7,2.67276359106767,2
187,1187,7.14285714285714,2.86412179249026,2
187,1187,7.28571428571429,2.69918564722777,2
187,1187,7.42857142857143,2.5907571919641,2
