"task_id","simulation_seed","simulation_attempt","observed_data_md5","model","Nmif","run","evaluation_rep","logLik","status"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,1,4,-223.333053469708,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,1,5,-222.262300221825,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,2,1,-221.537913194531,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,2,2,-223.197188704412,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,2,3,-222.076325171952,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,2,4,-223.361658242058,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,2,5,-224.518862221616,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,3,1,-224.007306094684,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,3,2,-222.050831116504,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,3,3,-222.948918628412,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,3,4,-222.442931689834,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,3,5,-222.796082689046,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,4,1,-222.955331961461,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,4,2,-223.48277192014,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,4,3,-222.552238835895,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,4,4,-222.332520589457,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,4,5,-222.159698575183,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,5,1,-223.196310181037,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,5,2,-222.214213348204,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,5,3,-222.099100597544,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,5,4,-222.00679790098,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,5,5,-221.452061511225,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,6,1,-221.738012576097,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,6,2,-222.029050684888,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,6,3,-220.175471414335,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,6,4,-222.511604868613,"success"
180,1180,1,"ff3b24bb3a95e7b5178276b17e2c0dad","constant_B",600,6,5,-223.332843984157,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,1,1,-214.960313234287,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,1,2,-215.020845532932,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,1,3,-214.799961978712,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,1,4,-214.239466692093,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,1,5,-215.030063627841,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,2,1,-214.562333790301,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,2,2,-214.388143047375,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,2,3,-214.159503118198,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,2,4,-215.267643476047,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,2,5,-214.662297499138,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,3,1,-214.727875754419,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,3,2,-214.51679999737,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,3,3,-214.488919201582,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,3,4,-214.353510017267,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,3,5,-214.63718485899,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,4,1,-214.168695806198,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,4,2,-214.695503797005,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,4,3,-214.328598896147,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,4,4,-214.541522587655,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,4,5,-213.693118364821,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,5,1,-214.695457703819,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,5,2,-214.744990556773,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,5,3,-214.201902613412,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,5,4,-214.408073763163,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,5,5,-214.53084653355,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,6,1,-214.625243891,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,6,2,-215.030743171373,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,6,3,-214.779795073768,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,6,4,-215.138100356816,"success"
181,1181,1,"80dfab2294dc854a8695d1c1ce6265d9","constant_B",600,6,5,-214.472356733953,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,1,1,-229.739909335049,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,1,2,-228.927484837678,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,1,3,-227.32834101606,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,1,4,-225.965434128037,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,1,5,-230.810897949566,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,2,1,-227.737469885377,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,2,2,-230.530898643546,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,2,3,-226.327897286396,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,2,4,-229.383832534892,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,2,5,-230.136095534297,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,3,1,-227.215436650917,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,3,2,-228.306423579572,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,3,3,-228.137017379998,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,3,4,-229.418784481942,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,3,5,-229.569104451141,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,4,1,-230.847467474832,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,4,2,-231.370705202786,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,4,3,-228.551613426399,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,4,4,-231.636961987944,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,4,5,-228.310348398912,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,5,1,-227.832369901073,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,5,2,-229.332297434031,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,5,3,-228.948660166772,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,5,4,-228.442802679165,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,5,5,-229.248873161993,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,6,1,-228.481621693444,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,6,2,-221.773857030091,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,6,3,-231.422282683255,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,6,4,-225.627282525311,"success"
182,1182,1,"941f9c48ec56eb19b25786187b006f10","constant_B",600,6,5,-227.84629881541,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,1,1,-212.127752306012,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,1,2,-210.668285684694,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,1,3,-209.504699516264,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,1,4,-213.378003229235,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,1,5,-209.653718569121,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,2,1,-210.642620515184,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,2,2,-211.293730608777,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,2,3,-210.476032438209,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,2,4,-211.249938178225,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,2,5,-211.026327317725,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,3,1,-209.74849630252,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,3,2,-211.345019715309,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,3,3,-210.220678610117,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,3,4,-211.88907197329,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,3,5,-211.934222393861,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,4,1,-208.60186027207,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,4,2,-210.130232760821,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,4,3,-210.311162345873,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,4,4,-209.611756207275,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,4,5,-210.139022113016,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,5,1,-211.544179083559,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,5,2,-209.674966209925,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,5,3,-211.487936240299,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,5,4,-210.64723526315,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,5,5,-209.839723323747,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,6,1,-211.479535606656,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,6,2,-212.732378283585,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,6,3,-209.312027892445,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,6,4,-211.425694097968,"success"
183,1183,1,"2dc5d7e9b3e15c740d490d788211573a","constant_B",600,6,5,-210.899600782943,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,1,1,-217.759177411602,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,1,2,-216.519934571557,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,1,3,-214.66087384604,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,1,4,-217.210383753123,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,1,5,-218.656609624714,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,2,1,-217.978237678212,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,2,2,-218.398416700097,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,2,3,-214.458114266338,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,2,4,-216.241151631974,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,2,5,-217.470465744077,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,3,1,-218.009829351204,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,3,2,-217.709546789152,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,3,3,-217.506807462628,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,3,4,-215.663099371724,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,3,5,-217.158719998694,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,4,1,-215.791949578817,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,4,2,-216.44327815019,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,4,3,-217.236831195157,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,4,4,-216.708292683081,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,4,5,-216.96243208283,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,5,1,-215.4688615063,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,5,2,-215.921863606716,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,5,3,-216.772969924663,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,5,4,-218.429030027576,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,5,5,-216.089474247091,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,6,1,-217.767582664705,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,6,2,-217.461016643389,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,6,3,-216.468051386508,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,6,4,-216.118967221282,"success"
184,1184,1,"77c6e00a79e8c3b3df80e1c4b0ff8023","constant_B",600,6,5,-217.568755938889,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,1,1,-168.750330362307,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,1,2,-168.769071602248,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,1,3,-168.654095257974,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,1,4,-168.696758845154,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,1,5,-168.65884905894,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,2,1,-168.766235330665,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,2,2,-168.71775353956,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,2,3,-168.572184881582,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,2,4,-168.720566513903,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,2,5,-168.658550554605,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,3,1,-168.695349575247,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,3,2,-168.737078122893,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,3,3,-168.753816767214,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,3,4,-168.738448683261,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,3,5,-168.708164128842,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,4,1,-168.825827791691,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,4,2,-168.722038547503,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,4,3,-168.618568585079,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,4,4,-168.848342528788,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,4,5,-168.774672788221,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,5,1,-168.748714745061,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,5,2,-168.645684392702,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,5,3,-168.721968610741,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,5,4,-168.715065657665,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,5,5,-168.666483768776,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,6,1,-168.652013625477,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,6,2,-168.583776250134,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,6,3,-168.624497145974,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,6,4,-168.626200345528,"success"
185,1185,1,"52e3986fb55b179cf59e4540a86a982d","constant_B",600,6,5,-168.785197756583,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,1,1,-210.646009873461,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,1,2,-211.979563798043,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,1,3,-212.241070354917,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,1,4,-211.743556220229,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,1,5,-211.592301985054,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,2,1,-212.466634179509,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,2,2,-213.523143126408,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,2,3,-212.557861848029,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,2,4,-210.151751893386,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,2,5,-213.868741392611,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,3,1,-210.217359656604,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,3,2,-211.945124312298,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,3,3,-213.959786889594,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,3,4,-211.312033062545,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,3,5,-213.552640304236,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,4,1,-212.323194922251,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,4,2,-213.197435337773,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,4,3,-213.391147587491,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,4,4,-211.757497877787,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,4,5,-211.760166287319,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,5,1,-209.585193899545,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,5,2,-212.448636772308,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,5,3,-212.515593107042,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,5,4,-212.237364701413,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,5,5,-210.902395513725,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,6,1,-211.190357090842,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,6,2,-209.77997817859,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,6,3,-214.939303595908,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,6,4,-213.46522195636,"success"
186,1186,1,"ccc0636a72fb6ba022578cc100c8cb7c","constant_B",600,6,5,-210.422045197095,"success"
187,1187,1,"7409506000aab5f15ec58cc3dd3fb72e","constant_B",600,1,1,-206.875117645172,"success"
