"task_id","simulation_seed","simulation_attempt","observed_data_md5","model","Nmif","week","B_estimate","B_true"
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,1.28571428571429,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,1.42857142857143,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,1.57142857142857,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,1.71428571428571,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,1.85714285714286,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,2,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,2.14285714285714,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,2.28571428571429,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,2.42857142857143,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,2.57142857142857,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,2.71428571428571,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,2.85714285714286,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,3,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,3.14285714285714,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,3.28571428571429,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,3.42857142857143,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,3.57142857142857,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,3.71428571428571,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,3.85714285714286,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,4,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,4.14285714285714,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,4.28571428571429,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,4.42857142857143,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,4.57142857142857,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,4.71428571428571,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,4.85714285714286,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,5,3.62788221044401,4
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,5.14285714285714,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,5.28571428571429,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,5.42857142857143,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,5.57142857142857,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,5.71428571428571,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,5.85714285714286,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,6,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,6.14285714285714,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,6.28571428571429,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,6.42857142857143,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,6.57142857142857,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,6.71428571428571,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,6.85714285714286,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,7,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,7.14285714285714,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,7.28571428571429,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,7.42857142857143,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,7.57142857142857,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,7.71428571428571,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,7.85714285714286,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,8,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,8.14285714285714,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,8.28571428571428,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,8.42857142857143,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,8.57142857142857,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,8.71428571428571,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,8.85714285714286,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,9,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,9.14285714285714,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,9.28571428571428,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,9.42857142857143,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,9.57142857142857,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,9.71428571428571,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,9.85714285714286,3.62788221044401,2
30,1030,1,"6d8fcd9da06daac4afecfcdf2af73043","constant_B",600,10,3.62788221044401,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,0.142857142857143,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,0.285714285714286,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,0.428571428571429,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,0.571428571428571,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,0.714285714285714,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,0.857142857142857,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,1,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,1.14285714285714,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,1.28571428571429,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,1.42857142857143,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,1.57142857142857,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,1.71428571428571,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,1.85714285714286,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,2,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,2.14285714285714,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,2.28571428571429,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,2.42857142857143,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,2.57142857142857,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,2.71428571428571,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,2.85714285714286,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,3,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,3.14285714285714,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,3.28571428571429,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,3.42857142857143,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,3.57142857142857,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,3.71428571428571,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,3.85714285714286,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,4,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,4.14285714285714,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,4.28571428571429,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,4.42857142857143,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,4.57142857142857,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,4.71428571428571,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,4.85714285714286,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,5,3.47812417596384,4
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,5.14285714285714,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,5.28571428571429,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,5.42857142857143,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,5.57142857142857,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,5.71428571428571,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,5.85714285714286,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,6,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,6.14285714285714,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,6.28571428571429,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,6.42857142857143,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,6.57142857142857,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,6.71428571428571,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,6.85714285714286,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,7,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,7.14285714285714,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,7.28571428571429,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,7.42857142857143,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,7.57142857142857,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,7.71428571428571,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,7.85714285714286,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,8,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,8.14285714285714,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,8.28571428571428,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,8.42857142857143,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,8.57142857142857,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,8.71428571428571,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,8.85714285714286,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,9,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,9.14285714285714,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,9.28571428571428,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,9.42857142857143,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,9.57142857142857,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,9.71428571428571,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,9.85714285714286,3.47812417596384,2
31,1031,1,"1f4f623a1599fc68865ccca5c8e38092","constant_B",600,10,3.47812417596384,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,0.142857142857143,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,0.285714285714286,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,0.428571428571429,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,0.571428571428571,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,0.714285714285714,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,0.857142857142857,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,1,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,1.14285714285714,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,1.28571428571429,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,1.42857142857143,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,1.57142857142857,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,1.71428571428571,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,1.85714285714286,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,2,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,2.14285714285714,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,2.28571428571429,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,2.42857142857143,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,2.57142857142857,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,2.71428571428571,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,2.85714285714286,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,3,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,3.14285714285714,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,3.28571428571429,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,3.42857142857143,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,3.57142857142857,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,3.71428571428571,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,3.85714285714286,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,4,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,4.14285714285714,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,4.28571428571429,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,4.42857142857143,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,4.57142857142857,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,4.71428571428571,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,4.85714285714286,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,5,3.69542834639333,4
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,5.14285714285714,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,5.28571428571429,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,5.42857142857143,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,5.57142857142857,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,5.71428571428571,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,5.85714285714286,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,6,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,6.14285714285714,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,6.28571428571429,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,6.42857142857143,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,6.57142857142857,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,6.71428571428571,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,6.85714285714286,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,7,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,7.14285714285714,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,7.28571428571429,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,7.42857142857143,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,7.57142857142857,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,7.71428571428571,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,7.85714285714286,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,8,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,8.14285714285714,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,8.28571428571428,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,8.42857142857143,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,8.57142857142857,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,8.71428571428571,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,8.85714285714286,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,9,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,9.14285714285714,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,9.28571428571428,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,9.42857142857143,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,9.57142857142857,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,9.71428571428571,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,9.85714285714286,3.69542834639333,2
32,1032,1,"8b18f38744449f8e8c5016a5c62a9db0","constant_B",600,10,3.69542834639333,2
33,1033,1,"1c656b251cec47b7f90e7590d6f84c85","constant_B",600,0.142857142857143,4.06901172255123,4
33,1033,1,"1c656b251cec47b7f90e7590d6f84c85","constant_B",600,0.285714285714286,4.06901172255123,4
33,1033,1,"1c656b251cec47b7f90e7590d6f84c85","constant_B",600,0.428571428571429,4.06901172255123,4
33,1033,1,"1c656b251cec47b7f90e7590d6f84c85","constant_B",600,0.571428571428571,4.06901172255123,4
33,1033,1,"1c656b251cec47b7f90e7590d6f84c85","constant_B",600,0.714285714285714,4.06901172255123,4
33,1033,1,"1c656b251cec47b7f90e7590d6f84c85","constant_B",600,0.857142857142857,4.06901172255123,4
33,1033,1,"1c656b251cec47b7f90e7590d6f84c85","constant_B",600,1,4.06901172255123,4
33,1033,1,"1c656b251cec47b7f90e7590d6f84c85","constant_B",600,1.14285714285714,4.06901172255123,4
